SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-2.597,grid,-2.775,-1.579,0.0,-0.0,-1.129,-19.17,0.4962,0.8171,0.0,-23.31,-18.67,0.8719
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-2.192,grid,-2.369,-0.8985,-0.05582,-0.0,-1.087,-20.49,-0.6121,0.8171,-0.02811,-23.15,-21.11,4.575
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.712,grid,-1.889,-0.3914,-0.07909,-0.0,-1.088,-18.53,-1.458,0.8171,-0.002406,-20.41,-19.99,6.05
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.169,grid,-1.347,-0.1677,0.0,-0.0,-1.086,-16.38,-0.6087,0.8171,0.0,-19.15,-16.99,0.6
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.485,grid,-1.663,-0.5934,0.0,-0.0,-0.909,-16.31,-1.08,0.8171,0.0,-17.6,-17.39,5.655
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.28,grid,-1.457,-0.09649,0.0,-0.0,-1.109,-15.12,-2.052,0.8171,-0.005255,-17.5,-17.17,4.671
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.181,grid,-1.358,-0.2887,0.0,-0.0,-1.17,-14.44,0.03317,0.8171,0.0,-15.81,-14.41,2.154
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.4,grid,-1.577,-0.8227,0.0,-0.0,-0.8558,-15.21,0.2978,0.8171,0.0,-15.23,-14.91,5.125
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.513,grid,-1.69,-0.1724,-0.16,-0.0,-1.083,-8.21,-4.541,0.8171,0.0,-14.09,-12.75,3.495
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,5.366,-1.577,grid,-1.755,-0.6178,0.0,-0.0,-1.088,-15.5,-0.6089,0.8171,0.0,-13.51,-16.11,11.61
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-2.412,grid,-3.213,-1.184,0.0,-0.0,-1.264,-24.29,-2.479,0.8214,0.0,-29.67,-26.77,4.99
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.967,grid,-2.768,-0.565,-0.16,-0.0,-1.129,-20.06,-4.524,0.8214,-0.05321,-28.12,-24.59,2.232
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.587,grid,-2.388,-0.3076,-0.2,-0.0,-0.7632,-17.59,-6.76,0.8214,-0.04562,-25.48,-24.35,5.75
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.372,grid,-2.173,-1.076,-0.03697,-0.0,-0.5969,-20.22,-1.818,0.8214,0.0,-22.07,-22.04,7.242
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.298,grid,-2.099,-0.02184,-0.2,-0.0,-1.088,-15.77,-5.249,0.8214,-0.03472,-21.16,-21.02,6.771
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.352,grid,-2.153,-0.9247,0.0,-0.0,-1.09,-16.59,-0.8704,0.8214,0.0,-20.85,-17.46,0.4555
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.464,grid,-2.265,-0.6811,-0.16,-0.0,-0.8837,-14.25,-4.328,0.8214,0.0,-20.41,-18.58,3.946
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.081,grid,-1.882,-0.3093,0.0,-0.0,-1.34,-19.67,-0.4712,0.8214,0.0,-19.77,-20.14,7.057
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-0.8767,grid,-1.678,-0.3167,0.0,-0.0,-1.145,-15.81,-1.642,0.8214,0.0,-19.3,-17.46,1.938
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.3,grid,-2.101,-0.7864,0.0,-0.0,-1.095,-16.36,-1.482,0.8214,0.0,-18.92,-17.85,4.904
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.287,grid,-2.088,-0.9471,0.0,-0.0,-1.095,-16.12,-0.3016,0.8214,-0.01651,-18.92,-16.42,2.011
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-1.288,grid,-2.089,-0.7884,0.0,-0.0,-1.095,-17.18,-1.12,0.8214,0.0,-17.43,-18.3,8.753
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,0.3022,grid,-0.4988,-0.7662,0.0,-0.0,0.5437,-17.58,-1.458,0.8214,0.0,-17.4,-19.04,4.951
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-0.7892,grid,-1.59,-0.4578,0.0,-0.0,-1.095,-11.97,-1.735,0.8214,0.0,-15.79,-13.71,1.174
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-0.4413,grid,-1.242,-0.5287,-0.2,-0.0,-0.5319,-11.49,-1.524,0.8214,0.0,-11.52,-13.01,7.16
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,-0.03388,grid,-0.8348,-0.04907,0.0,-0.0,-1.061,-7.676,-1.078,0.8214,-0.0006311,-7.379,-8.753,5.553
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.37,1.314,grid,0.513,-0.2644,0.0,-0.0,0.3977,-12.53,1.232,0.8214,0.0,-4.438,-11.3,12.0
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,2.384,-4.403,grid,-4.404,-1.001,-0.7244,-0.0,-1.279,-17.37,-6.077,0.3802,0.0,-28.45,-23.45,0.8761
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,2.384,-3.956,grid,-3.956,-0.7682,-0.304,-0.0,-1.279,-15.6,-8.037,0.3802,0.0,-25.4,-23.64,6.248
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,2.384,-2.514,grid,-2.515,-0.2203,-0.16,-0.0,-1.279,-14.23,-3.496,0.3802,0.0,-19.15,-17.72,3.359
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,2.384,-2.716,grid,-2.716,-0.9938,0.0,-0.0,-1.279,-16.78,0.1003,0.3802,0.0,-19.03,-16.68,2.013
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,2.384,-2.582,grid,-2.582,-0.3265,-0.16,-0.0,-1.279,-15.02,-2.975,0.3802,0.0,-17.8,-18.0,6.77
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,2.384,-2.269,grid,-2.269,-0.5604,0.0,-0.0,-1.279,-16.39,0.06072,0.3802,0.0,-12.52,-16.33,13.23
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,2.384,-7.785,grid,-7.785,-4.914,-0.16,-0.0,-2.179,-1.997,-5.419,0.3802,0.0,-0.4478,-7.416,33.18
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.66,grid,-10.66,-5.041,-0.7183,-0.0,-2.479,-31.07,-9.096,0.4957,0.0,-57.07,-40.17,1.656
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.59,grid,-10.6,-5.018,-0.733,-0.0,-2.479,-31.86,-8.461,0.4957,0.0,-56.98,-40.32,1.923
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.62,grid,-10.62,-5.007,-0.727,-0.0,-2.479,-31.24,-8.942,0.4957,0.0,-56.95,-40.18,1.786
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.6,grid,-10.6,-5.024,-0.7279,-0.0,-2.479,-31.74,-8.541,0.4957,0.0,-56.66,-40.29,2.53
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.66,grid,-10.67,-5.051,-0.7176,-0.0,-2.479,-31.08,-9.065,0.4957,0.0,-56.63,-40.15,2.502
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.67,grid,-10.67,-5.044,-0.7177,-0.0,-2.479,-31.05,-9.151,0.4957,0.0,-56.28,-40.2,3.335
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.63,grid,-10.63,-5.015,-0.7292,-0.0,-2.479,-31.52,-8.847,0.4957,0.0,-56.19,-40.37,3.711
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.29,grid,-10.3,-4.832,-0.608,-0.0,-2.479,-30.96,-7.846,0.347,0.0,-54.01,-38.81,3.857
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.31,grid,-10.31,-4.839,-0.608,-0.0,-2.479,-31.1,-7.856,0.347,0.0,-53.99,-38.96,4.247
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.32,grid,-10.32,-4.827,-0.608,-0.0,-2.479,-30.61,-8.146,0.347,0.0,-53.88,-38.75,4.077
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-10.3,grid,-10.3,-4.805,-0.608,-0.0,-2.479,-30.79,-8.104,0.347,0.0,-53.79,-38.9,4.48
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-9.832,grid,-9.835,-4.676,-0.4047,-0.0,-2.479,-8.672,-14.59,0.347,0.0,-38.16,-23.26,2.924
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-9.888,grid,-9.891,-4.942,-0.5286,-0.0,-2.479,-11.02,-12.57,0.4957,0.0,-37.66,-23.6,4.785
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-9.514,grid,-9.517,-4.725,-0.3623,-0.0,-2.479,-8.344,-13.53,0.4957,0.0,-35.39,-21.87,4.631
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-9.772,grid,-9.775,-5.029,-0.5813,-0.0,-2.479,-9.827,-11.27,0.4957,0.0,-34.92,-21.09,4.874
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-9.136,grid,-9.139,-4.747,-0.4873,-0.0,-2.479,-8.224,-9.074,0.347,0.0,-32.2,-17.3,0.5955
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-8.549,grid,-8.552,-4.743,-0.2056,-0.0,-2.479,-13.09,-5.439,0.347,0.0,-31.43,-18.53,2.653
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-8.522,grid,-8.525,-4.733,-0.32,-0.0,-2.479,-12.13,-5.877,0.4957,0.0,-30.99,-18.01,2.39
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-9.135,grid,-9.138,-4.805,-0.417,-0.0,-2.479,-5.022,-10.22,0.347,0.0,-29.35,-15.24,2.172
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.981,-8.514,grid,-8.517,-4.978,-0.3911,-0.0,-2.479,-17.27,-2.003,0.4957,0.0,-28.43,-19.27,10.01
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-10.35,grid,-10.35,-4.299,-0.5176,-0.0,-2.848,-31.18,-10.93,0.5094,0.0,-69.78,-42.11,0.1592
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-10.43,grid,-10.44,-4.21,-0.5837,-0.0,-2.848,-30.68,-11.8,0.5094,0.0,-68.82,-42.48,3.285
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-10.13,grid,-10.14,-4.12,-0.5908,-0.0,-2.848,-32.46,-9.757,0.5094,0.0,-68.16,-42.22,2.444
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-10.46,grid,-10.46,-4.296,-0.553,-0.0,-2.848,-29.58,-11.99,0.5094,0.0,-68.12,-41.57,2.998
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-10.46,grid,-10.46,-4.19,-0.5769,-0.0,-2.848,-27.76,-13.14,0.5094,0.0,-67.37,-40.9,3.159
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.972,grid,-9.975,-4.189,-0.6761,-0.0,-2.848,-33.74,-8.683,0.7277,0.0,-67.32,-42.42,3.685
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-10.14,grid,-10.15,-4.145,-0.593,-0.0,-2.848,-31.83,-9.849,0.5094,0.0,-67.01,-41.68,3.747
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.893,grid,-9.895,-4.139,-0.6821,-0.0,-2.848,-32.88,-8.732,0.7277,0.0,-66.95,-41.61,2.368
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.903,grid,-9.905,-4.144,-0.6838,-0.0,-2.848,-32.85,-8.765,0.7277,0.0,-66.87,-41.61,2.597
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.843,grid,-9.846,-4.207,-0.456,-0.0,-2.848,-30.91,-10.11,0.7277,0.0,-66.22,-41.02,2.381
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.825,grid,-9.828,-4.195,-0.456,-0.0,-2.848,-30.88,-10.08,0.7277,0.0,-65.06,-40.96,4.486
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-10.33,grid,-10.34,-4.149,-0.6033,-0.0,-2.848,-25.33,-13.19,0.5094,0.0,-64.42,-38.52,3.614
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.647,grid,-9.649,-4.164,-0.456,-0.0,-2.848,-30.0,-9.392,0.7277,0.0,-63.33,-39.39,3.851
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.44,grid,-9.442,-3.993,-0.7306,-0.0,-2.848,-29.83,-7.378,0.7277,0.0,-61.36,-37.21,2.324
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.607,grid,-9.609,-4.133,-0.4502,-0.0,-2.848,-25.82,-10.76,0.7277,0.0,-60.35,-36.58,3.982
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.525,grid,-9.528,-4.131,-0.456,-0.0,-2.848,-26.19,-10.08,0.7277,0.0,-60.09,-36.26,3.421
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.103,grid,-9.106,-4.292,-0.1956,-0.0,-2.848,-31.48,-4.706,0.5094,0.0,-60.05,-36.18,1.088
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.312,grid,-9.314,-4.123,-0.456,-0.0,-2.848,-27.2,-8.363,0.7277,0.0,-59.86,-35.57,1.345
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.153,grid,-9.156,-4.259,-0.2612,-0.0,-2.848,-30.49,-5.147,0.5094,0.0,-59.76,-35.64,0.8435
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.899,-9.156,grid,-9.158,-4.193,-0.2571,-0.0,-2.848,-30.4,-5.658,0.5094,0.0,-59.17,-36.06,2.886
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-3.175,grid,-3.179,-0.4234,-0.3454,-0.0,-1.429,-17.3,-5.097,0.6484,0.0,-25.4,-22.4,1.624
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-3.49,grid,-3.493,-0.9957,-0.32,-0.0,-1.429,-17.21,-3.574,0.6484,0.0,-23.95,-20.79,2.05
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.712,grid,-2.715,-0.7397,0.0,-0.0,-1.429,-18.7,-1.734,0.6484,0.0,-23.49,-20.43,0.3825
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-3.247,grid,-3.251,-0.9694,-0.16,-0.0,-1.429,-16.61,-3.403,0.6484,0.0,-23.23,-20.01,1.347
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-3.225,grid,-3.229,-0.9779,-0.2899,-0.0,-1.429,-17.28,-2.109,0.6484,0.0,-22.79,-19.39,0.9389
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-3.342,grid,-3.346,-1.316,-0.06143,-0.0,-1.429,-15.43,-2.774,0.6484,0.0,-20.9,-18.2,2.626
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.512,grid,-2.516,-0.103,-0.317,-0.0,-1.429,-12.41,-4.631,0.6484,0.0,-19.88,-17.04,0.3616
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.583,grid,-2.587,-0.2183,-0.32,-0.0,-1.429,-11.82,-4.511,0.6484,0.0,-19.25,-16.33,0.3678
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.498,grid,-2.502,-0.9021,0.0,-0.0,-1.429,-14.79,-0.5332,0.6484,0.0,-18.12,-15.32,0.3983
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.387,grid,-2.391,-0.8871,0.0,-0.0,-1.429,-15.78,0.4376,0.6484,0.0,-17.99,-15.34,0.434
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.794,grid,-2.798,-0.8815,-0.1071,-0.0,-1.429,-12.29,-2.758,0.6484,0.0,-17.51,-15.05,1.794
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.29,grid,-2.294,-0.1819,-0.16,-0.0,-1.429,-9.507,-4.638,0.6484,0.0,-16.53,-14.15,0.727
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-1.721,grid,-1.725,-0.1846,0.0,-0.0,-1.429,-15.02,-0.05706,0.6484,0.0,-16.43,-15.07,1.417
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.121,grid,-2.125,-0.7441,0.0,-0.0,-1.429,-13.49,0.4962,0.6484,0.0,-15.37,-12.99,0.3425
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-8.777,grid,-8.781,-4.7,-0.4779,-0.0,-2.329,-4.6,-9.979,0.4539,0.0,-15.18,-14.58,19.86
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.217,grid,-2.221,-0.05536,-0.16,-0.0,-1.429,-8.348,-5.383,0.6484,0.0,-14.33,-13.73,4.124
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.053,grid,-2.057,-0.1441,-0.1162,-0.0,-1.429,-8.688,-3.877,0.6484,0.0,-14.33,-12.56,1.403
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-8.646,grid,-8.65,-4.757,-0.608,-0.0,-2.329,2.929,-10.37,0.4539,0.0,-14.24,-7.443,7.146
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-2.067,grid,-2.071,-0.3373,-0.1227,-0.0,-1.429,-9.89,-2.234,0.6484,0.0,-14.1,-12.12,1.016
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.064,-1.593,grid,-1.597,-0.2722,0.0,-0.0,-1.429,-13.16,0.7599,0.6484,0.0,-13.86,-12.4,0.9082
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-3.307,grid,-3.309,-0.869,-0.13,-0.0,-1.047,-23.94,-4.666,0.6335,0.0,-31.23,-28.61,3.284
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-3.084,grid,-3.086,-1.318,0.0,-0.0,-1.047,-26.67,-0.1451,0.6335,0.0,-29.29,-26.82,3.003
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-3.322,grid,-3.324,-1.539,0.0,-0.0,-1.047,-26.28,-0.3882,0.6335,0.0,-28.17,-26.66,5.556
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.833,grid,-2.835,-0.4368,-0.2963,-0.0,-1.047,-21.26,-4.17,0.6335,0.0,-27.59,-25.43,2.984
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.394,grid,-2.396,-0.5346,-0.08719,-0.0,-1.047,-23.74,-1.157,0.6335,0.0,-26.58,-24.9,2.795
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.325,grid,-2.327,-0.508,-0.05472,-0.0,-1.047,-23.93,-1.029,0.6335,0.0,-26.08,-24.96,3.761
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.59,grid,-2.592,-0.8094,0.0,-0.0,-1.047,-22.88,-1.501,0.6335,0.0,-25.95,-24.38,3.528
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.335,grid,-2.336,-0.316,-0.2765,-0.0,-1.047,-19.22,-2.466,0.6335,0.0,-23.22,-21.68,2.946
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.36,grid,-2.362,-0.8853,0.0,-0.0,-1.047,-19.3,-0.6558,0.6335,0.0,-22.19,-19.95,1.615
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-1.823,grid,-1.825,-0.2459,-0.002281,-0.0,-1.047,-17.94,-1.778,0.6335,0.0,-20.09,-19.71,3.946
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.761,-2.067,grid,-2.069,-0.3574,-0.252,-0.0,-1.047,-16.01,-1.636,0.6335,0.0,-19.91,-17.65,0.7987
