SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.415,grid,-9.417,-5.367,-0.08348,-0.0,-1.939,-44.73,-2.83,0.6335,0.0,-72.19,-47.56,4.482
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.053,grid,-9.055,-5.223,0.0,-0.0,-1.924,-45.42,-1.801,0.6335,0.0,-71.62,-47.22,2.869
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.077,grid,-9.079,-5.289,-0.04323,-0.0,-1.837,-43.89,-2.325,0.6335,0.0,-71.32,-46.21,1.61
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.546,grid,-9.548,-5.067,-0.32,-0.0,-1.947,-41.31,-5.218,0.6335,0.0,-71.29,-46.53,4.972
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.723,grid,-9.725,-5.585,-0.32,-0.0,-1.744,-43.91,-3.424,0.6335,0.0,-71.16,-47.34,7.85
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.045,grid,-9.047,-5.271,0.0,-0.0,-1.947,-44.68,-1.526,0.6335,0.0,-71.02,-46.21,1.998
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.048,grid,-9.05,-5.269,-0.04795,-0.0,-1.803,-44.37,-2.297,0.6335,0.0,-70.9,-46.67,3.181
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.503,grid,-9.504,-5.343,-0.32,-0.0,-1.848,-43.55,-2.997,0.6335,0.0,-70.73,-46.54,5.883
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.524,grid,-9.526,-5.511,-0.32,-0.0,-1.692,-43.93,-2.932,0.6335,0.0,-70.53,-46.86,7.038
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-9.509,grid,-9.511,-5.312,-0.32,-0.0,-1.867,-43.35,-3.188,0.6335,0.0,-70.46,-46.54,6.435
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-8.84,grid,-8.842,-5.249,0.0,-0.0,-1.77,-45.86,-1.094,0.6335,0.0,-70.3,-46.96,3.775
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-8.99,grid,-8.992,-5.291,0.0,-0.0,-1.929,-44.51,-1.199,0.6335,0.0,-70.12,-45.71,2.505
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,5.242,-8.98,grid,-8.982,-5.318,0.0,-0.0,-1.936,-44.5,-0.9115,0.6335,0.0,-69.65,-45.41,2.775
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.596,grid,-7.655,-4.412,0.0,-0.0,-1.799,-40.43,-3.04,1.034,0.0,-61.74,-43.47,1.257
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.115,grid,-7.174,-3.681,0.0,-0.0,-1.934,-39.54,-4.103,1.034,0.0,-60.58,-43.64,1.551
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.602,grid,-7.661,-4.124,-0.2728,-0.0,-1.844,-38.23,-3.616,1.034,0.0,-60.38,-41.84,0.7416
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.513,grid,-7.572,-4.072,-0.32,-0.0,-1.873,-37.59,-3.07,1.034,0.0,-58.6,-40.66,1.505
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.826,grid,-6.885,-3.691,0.0,-0.0,-1.867,-39.73,-2.503,1.034,0.0,-58.49,-42.23,1.474
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.399,grid,-7.458,-4.313,-0.1213,-0.0,-1.853,-38.33,-1.914,1.034,0.0,-58.48,-40.25,0.3543
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.523,grid,-7.582,-4.267,-0.2754,-0.0,-1.849,-37.85,-2.215,1.034,0.0,-58.44,-40.06,0.6765
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.449,grid,-7.508,-3.862,-0.32,-0.0,-1.762,-33.06,-6.299,1.034,0.0,-57.58,-39.36,0.6226
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.986,grid,-7.045,-3.789,0.0,-0.0,-1.864,-36.27,-4.075,1.034,0.0,-57.46,-40.34,0.5445
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.447,grid,-7.506,-4.162,-0.2771,-0.0,-1.949,-36.15,-2.294,1.034,0.0,-56.67,-38.44,0.6132
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.847,grid,-6.906,-3.922,0.0,-0.0,-1.623,-35.77,-4.04,1.034,0.0,-56.42,-39.81,0.8773
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.247,grid,-7.306,-3.693,-0.32,-0.0,-2.106,-35.3,-3.036,1.034,0.0,-55.51,-38.34,1.737
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.797,grid,-6.856,-3.657,-0.1528,-0.0,-1.665,-34.88,-4.473,1.034,0.0,-55.39,-39.35,1.763
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.955,grid,-7.013,-3.869,0.0,-0.0,-2.177,-37.58,-0.8146,1.034,0.0,-55.31,-38.39,0.7806
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.896,grid,-6.955,-3.968,0.0,-0.0,-1.756,-34.49,-3.596,1.034,0.0,-54.95,-38.09,0.6051
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.675,grid,-6.734,-3.676,0.0,-0.0,-1.83,-35.31,-3.312,1.034,0.0,-54.4,-38.62,1.678
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.868,grid,-6.927,-3.903,-0.2485,-0.0,-1.73,-36.43,-1.719,1.034,0.0,-54.38,-38.15,1.746
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.685,grid,-6.744,-3.874,0.0,-0.0,-1.779,-35.7,-2.264,1.034,0.0,-54.21,-37.96,0.7911
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-7.168,grid,-7.226,-3.73,-0.32,-0.0,-1.903,-32.32,-4.608,1.034,0.0,-53.94,-36.92,1.641
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.869,-6.679,grid,-6.738,-3.667,0.0,-0.0,-1.866,-34.75,-3.34,1.034,0.0,-53.73,-38.09,1.989
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.739,grid,-6.916,-3.445,0.0,-0.0,-2.344,-38.23,-1.977,1.081,0.0,-56.88,-40.21,0.5139
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.948,grid,-7.125,-3.527,0.0,-0.0,-2.444,-38.49,-2.069,1.081,0.0,-56.87,-40.56,2.257
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.902,grid,-7.079,-3.606,-0.2866,-0.0,-1.974,-36.75,-3.037,1.081,0.0,-56.81,-39.78,0.5945
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.652,grid,-6.829,-3.573,-0.216,-0.0,-2.116,-37.5,-0.8701,1.081,0.0,-53.97,-38.37,2.222
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.66,grid,-6.838,-3.575,-0.2151,-0.0,-2.124,-37.51,-0.8547,1.081,0.0,-53.82,-38.37,2.561
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.416,grid,-6.593,-3.305,0.0,-0.0,-2.267,-36.82,-1.743,1.081,0.0,-53.79,-38.57,1.823
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.397,grid,-6.574,-3.639,0.0,-0.0,-2.067,-37.53,-0.481,1.081,0.0,-53.78,-38.02,0.6582
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.209,grid,-6.386,-3.429,0.0,-0.0,-2.04,-37.9,-0.6895,1.081,0.0,-53.73,-38.59,0.9658
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.584,grid,-6.761,-3.926,0.0,-0.0,-2.087,-38.49,0.632,1.081,0.0,-53.68,-37.85,1.447
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.385,grid,-6.562,-3.675,0.0,-0.0,-1.966,-37.18,-0.9488,1.081,0.0,-53.66,-38.13,1.046
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.262,grid,-6.439,-3.467,0.0,-0.0,-2.033,-36.97,-1.143,1.081,0.0,-53.65,-38.12,0.4598
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.621,grid,-6.799,-3.775,0.0,-0.0,-1.937,-37.72,-1.879,1.081,0.0,-53.44,-39.6,5.6
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.266,grid,-6.444,-3.54,0.0,-0.0,-1.984,-36.98,-1.012,1.081,0.0,-53.24,-37.99,1.048
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.297,grid,-6.475,-3.554,0.0,-0.0,-2.031,-36.94,-0.8236,1.081,0.0,-53.17,-37.76,0.8769
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.304,grid,-6.481,-3.464,0.0,-0.0,-2.077,-36.32,-1.361,1.081,0.0,-53.17,-37.68,0.7596
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.276,grid,-6.454,-3.531,0.0,-0.0,-1.975,-36.28,-1.427,1.081,0.0,-52.97,-37.7,1.05
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.276,grid,-6.454,-3.339,0.0,-0.0,-2.244,-36.79,-0.7415,1.081,0.0,-52.9,-37.53,0.8517
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.226,grid,-6.404,-3.529,0.0,-0.0,-1.951,-36.95,-1.046,1.081,0.0,-52.55,-37.99,2.229
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.456,grid,-6.633,-3.837,0.0,-0.0,-2.061,-36.94,0.2049,1.081,0.0,-52.51,-36.73,0.9104
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,6.46,-6.263,grid,-6.441,-3.517,0.0,-0.0,-2.08,-36.95,-0.5148,1.081,0.0,-52.51,-37.46,1.438
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-6.135,grid,-6.936,-3.648,-0.1474,-0.0,-1.969,-37.29,-2.63,1.087,0.0,-58.4,-39.92,1.438
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-6.246,grid,-7.047,-3.82,0.0,-0.0,-2.075,-35.45,-3.12,1.087,0.0,-57.69,-38.57,0.7532
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-6.351,grid,-7.152,-3.786,0.0,-0.0,-2.273,-35.88,-2.577,1.087,0.0,-57.33,-38.45,1.834
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-6.113,grid,-6.914,-3.711,0.0,-0.0,-2.144,-35.52,-2.465,1.087,0.0,-56.8,-37.99,0.6391
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-6.302,grid,-7.103,-4.046,0.0,-0.0,-2.052,-33.55,-2.766,1.087,0.0,-55.45,-36.31,1.028
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.998,grid,-6.799,-3.618,-0.04898,-0.0,-2.096,-33.68,-2.933,1.087,0.0,-54.48,-36.61,1.898
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.405,grid,-6.206,-3.836,0.0,-0.0,-1.419,-36.62,-1.387,1.087,0.0,-54.11,-38.0,2.14
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.499,grid,-6.3,-3.357,0.0,-0.0,-1.948,-34.06,-2.533,1.087,0.0,-53.6,-36.59,0.8544
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.53,grid,-6.331,-3.591,0.0,-0.0,-1.967,-35.9,-0.4338,1.087,0.0,-53.44,-36.33,0.8157
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.681,grid,-6.482,-3.453,-0.2132,-0.0,-1.958,-35.61,-1.107,1.087,0.0,-53.42,-36.72,2.464
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.973,grid,-6.774,-3.713,0.0,-0.0,-2.173,-33.38,-2.041,1.087,0.0,-53.14,-35.42,2.062
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.607,grid,-6.408,-3.442,0.0,-0.0,-2.357,-36.22,0.766,1.087,0.0,-52.98,-35.46,0.4204
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.529,grid,-6.329,-3.446,-0.002037,-0.0,-2.085,-35.15,-0.8442,1.087,0.0,-52.65,-35.99,1.712
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.621,grid,-6.422,-3.412,-0.186,-0.0,-1.926,-35.76,-1.32,1.087,0.0,-52.56,-37.08,4.594
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.541,grid,-6.342,-3.523,0.0,-0.0,-2.112,-34.88,-0.3328,1.087,0.0,-52.19,-35.21,1.146
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.672,grid,-6.473,-3.821,0.0,-0.0,-2.04,-35.49,0.5041,1.087,0.0,-52.18,-34.99,1.448
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.5,grid,-6.301,-3.562,0.0,-0.0,-2.041,-34.83,-0.2932,1.087,0.0,-52.13,-35.12,0.8406
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.542,grid,-6.343,-3.392,0.0,-0.0,-2.368,-35.61,0.7294,1.087,0.0,-51.94,-34.88,0.9752
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.443,grid,-6.244,-3.397,0.0,-0.0,-2.278,-35.05,0.6377,1.087,0.0,-51.46,-34.42,0.4689
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,4.311,-5.288,grid,-6.089,-3.401,0.0,-0.0,-2.024,-34.45,-0.1881,1.087,0.0,-51.11,-34.64,0.7509
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-8.101,grid,-8.108,-4.119,-0.608,-0.0,-1.433,-42.34,-9.113,1.536,0.0,-70.88,-51.45,7.53
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-8.588,grid,-8.594,-4.68,-0.4354,-0.0,-1.855,-46.98,-5.41,1.536,0.0,-70.42,-52.39,13.1
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-8.655,grid,-8.661,-4.864,-0.32,-0.0,-2.038,-43.26,-5.416,1.536,0.0,-69.14,-48.68,8.641
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.834,grid,-7.84,-4.5,-0.3074,-0.0,-1.766,-44.2,-3.953,1.536,0.0,-67.9,-48.15,5.368
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.935,grid,-7.942,-4.532,-0.3189,-0.0,-1.696,-47.01,-3.869,1.536,0.0,-67.37,-50.88,12.45
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-8.102,grid,-8.109,-4.824,0.0,-0.0,-2.262,-47.84,-1.112,1.536,0.0,-67.15,-48.95,10.0
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.663,grid,-7.669,-4.907,-0.02051,-0.0,-1.799,-44.27,-1.767,1.536,0.0,-65.25,-46.04,5.464
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.949,grid,-7.956,-4.676,-0.3064,-0.0,-1.983,-43.97,-2.189,1.536,0.0,-64.95,-46.16,7.929
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-8.3,grid,-8.307,-4.617,-0.32,-0.0,-2.032,-40.95,-5.508,1.536,0.0,-64.93,-46.46,10.58
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.77,grid,-7.776,-4.632,-0.32,-0.0,-1.983,-43.83,-1.243,1.536,0.0,-64.78,-45.08,5.081
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.629,grid,-7.636,-4.514,-0.2247,-0.0,-1.649,-45.6,-3.362,1.536,0.0,-64.71,-48.96,12.19
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.847,grid,-7.853,-4.912,0.0,-0.0,-2.08,-44.88,-1.019,1.536,0.0,-64.59,-45.9,7.561
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.825,grid,-7.832,-4.971,0.0,-0.0,-1.996,-44.42,-1.201,1.536,0.0,-64.28,-45.63,7.502
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.874,grid,-7.88,-4.515,-0.305,-0.0,-2.133,-41.49,-2.591,1.536,0.0,-64.27,-44.09,4.715
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.734,grid,-7.74,-4.622,-0.3364,-0.0,-1.745,-41.59,-3.288,1.536,0.0,-64.16,-44.88,5.721
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.808,grid,-7.815,-4.825,0.0,-0.0,-2.119,-43.94,-1.404,1.536,0.0,-64.16,-45.34,7.071
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.817,grid,-7.823,-4.67,-0.213,-0.0,-1.834,-42.38,-3.487,1.536,0.0,-64.08,-45.87,8.322
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.437,grid,-7.443,-4.39,-0.2081,-0.0,-1.599,-44.75,-3.633,1.536,0.0,-64.03,-48.38,11.29
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.292,grid,-7.298,-4.843,0.0,-0.0,-1.671,-44.54,-0.6219,1.536,0.0,-63.91,-45.16,4.254
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,15.16,-7.513,grid,-7.519,-4.814,0.0,-0.0,-1.901,-43.36,-1.144,1.536,0.0,-63.5,-44.5,5.025
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-7.603,grid,-7.603,-5.546,-0.2679,-0.0,2.018,-67.63,-6.91,0.6117,-0.001432,-100.7,-74.54,9.645
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-7.381,grid,-7.382,-5.695,-0.2868,-0.0,2.332,-68.07,-6.248,0.6117,-0.003065,-99.18,-74.32,10.45
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-6.716,grid,-6.717,-5.378,-0.05405,-0.0,2.806,-66.87,-8.814,0.6117,-0.03765,-98.74,-75.68,8.633
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-6.662,grid,-6.663,-5.51,-0.32,-0.0,2.669,-60.2,-7.289,0.6117,-0.0106,-90.43,-67.48,8.437
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-9.23,grid,-9.231,-5.653,-0.2269,-0.0,-0.5332,-50.37,-6.075,0.6117,0.0,-89.37,-56.45,9.422
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-5.932,grid,-5.933,-4.789,-0.2045,-0.0,2.349,-54.55,-7.434,0.6117,-0.05774,-82.42,-61.98,7.48
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-7.52,grid,-7.521,-4.806,-0.5951,-0.0,0.2431,-49.05,-3.425,0.6117,-0.008587,-79.64,-52.47,6.996
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-5.967,grid,-5.968,-4.912,-0.32,-0.0,2.447,-46.79,-9.363,0.6117,-0.04975,-76.1,-56.16,8.765
