SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-1.705,grid,-2.506,-1.184,0.0,-0.0,-1.092,-22.57,0.5122,0.8214,0.0,-22.8,-22.06,5.301
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.008,grid,-5.809,-4.979,0.0,-0.0,-0.7541,-20.2,0.9065,0.8214,-0.02331,-21.63,-19.29,11.06
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.532,grid,-6.333,-4.563,-0.2631,-0.0,-1.312,-16.39,-1.319,0.8214,0.0,-21.51,-17.7,9.529
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.926,grid,-6.727,-4.362,-0.003321,-0.0,-2.267,-13.7,-1.547,0.8214,0.0,-20.61,-15.24,7.479
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,4.418,-5.234,grid,-6.035,-4.537,-0.02185,-0.0,-1.867,-12.26,1.214,0.8214,0.0,-17.25,-11.05,3.941
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-8.457,grid,-8.457,-5.018,-0.2481,-0.0,-2.179,-19.82,-2.675,0.3802,0.0,-28.23,-22.5,1.974
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-8.536,grid,-8.536,-4.785,-0.1489,-0.0,-2.179,-22.15,-4.642,0.3802,0.0,-27.74,-26.79,11.65
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-3.444,grid,-3.444,-0.929,0.0,-0.0,-1.279,-20.36,-3.994,0.3802,0.0,-25.21,-24.35,3.758
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-7.592,grid,-7.592,-4.468,-0.1431,-0.0,-2.179,-17.11,-2.182,0.3802,0.0,-23.74,-19.29,3.152
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-2.566,grid,-2.567,-0.5245,0.0,-0.0,-1.279,-20.59,-0.7595,0.3802,0.0,-22.19,-21.35,2.398
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-8.394,grid,-8.395,-4.382,-0.608,-0.0,-2.179,-8.347,-7.924,0.3802,0.0,-21.86,-16.27,2.148
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-2.23,grid,-2.23,-0.3606,0.0,-0.0,-1.279,-19.93,0.173,0.3802,0.0,-20.59,-19.76,1.891
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-8.439,grid,-8.439,-4.955,-0.32,-0.0,-2.179,-12.08,-5.075,0.3802,0.0,-16.41,-17.16,14.9
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-2.772,grid,-2.772,0.0,-0.3864,-0.0,-1.279,-10.34,-6.468,0.3802,0.0,-15.97,-16.81,6.072
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-8.404,grid,-8.404,-4.789,-0.32,-0.0,-2.179,-20.1,-3.282,0.3802,0.0,-14.74,-23.38,30.63
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-2.123,grid,-2.123,-0.4399,0.0,-0.0,-1.279,-13.19,-0.8336,0.3802,0.0,-14.51,-14.02,2.404
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-1.818,grid,-1.819,-0.205,0.0,-0.0,-1.279,-10.88,-1.14,0.3802,0.0,-12.99,-12.02,0.9593
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-1.636,grid,-1.637,-0.1033,0.0,-0.0,-1.279,-12.44,-0.08462,0.3802,0.0,-12.36,-12.53,2.925
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-2.816,grid,-2.816,-1.213,0.0,-0.0,-1.279,-17.72,1.211,0.3802,0.0,-11.55,-16.51,14.38
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-7.899,grid,-7.9,-4.968,-0.03081,-0.0,-2.172,-15.69,-2.167,0.3802,0.0,-10.82,-17.86,26.62
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-1.369,grid,-1.369,0.0,0.0,-0.0,-1.279,-7.805,-0.5378,0.3802,0.0,-8.31,-8.342,2.239
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-7.416,grid,-7.417,-4.315,-0.48,-0.0,-2.179,5.494,-7.321,0.3802,0.0,-6.202,-1.827,3.029
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-2.08,grid,-2.08,-0.688,0.0,-0.0,-1.279,-11.48,0.5369,0.3802,0.0,-5.246,-10.95,14.7
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-6.285,grid,-6.285,-4.259,0.0,-0.0,-2.179,-5.8,0.4181,0.3802,0.0,-3.672,-5.382,13.4
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,3.867,-6.552,grid,-6.553,-4.095,-0.03687,-0.0,-2.179,-7.919,-1.509,0.3802,0.0,-2.59,-9.428,24.08
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-9.247,grid,-9.25,-4.642,-0.433,-0.0,-2.479,-20.84,-7.663,0.4957,0.0,-38.68,-28.51,1.421
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-8.059,grid,-8.062,-4.414,-0.07248,-0.0,-2.376,-25.83,-2.694,0.4957,0.0,-37.68,-28.52,0.644
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-8.044,grid,-8.047,-4.411,-0.06217,-0.0,-2.378,-26.15,-2.56,0.4957,0.0,-37.18,-28.71,1.987
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-8.133,grid,-8.136,-4.474,-0.07249,-0.0,-2.427,-25.78,-2.463,0.4957,0.0,-37.16,-28.24,1.317
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-8.402,grid,-8.405,-4.075,-0.608,-0.0,-2.479,-20.2,-4.858,0.4957,0.0,-34.37,-25.06,1.168
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-8.087,grid,-8.09,-4.096,-0.3046,-0.0,-2.479,-20.72,-4.458,0.4957,0.0,-33.66,-25.18,2.072
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-8.046,grid,-8.049,-4.11,-0.3087,-0.0,-2.479,-19.68,-4.418,0.4957,0.0,-33.22,-24.1,0.6954
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-8.101,grid,-8.104,-4.123,-0.3848,-0.0,-2.479,-17.07,-5.061,0.4957,0.0,-30.84,-22.13,1.657
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.836,grid,-7.839,-4.036,-0.3102,-0.0,-2.479,-18.96,-3.74,0.4957,0.0,-30.76,-22.7,2.325
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-4.215,grid,-4.218,-1.655,-0.09475,-0.0,-1.579,-23.92,-1.26,0.4957,0.0,-29.54,-25.18,1.217
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.608,grid,-7.611,-4.106,-0.3033,-0.0,-2.479,-17.11,-2.417,0.4957,0.0,-27.81,-19.53,1.339
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.349,grid,-7.352,-4.359,-0.06482,-0.0,-2.479,-18.6,-0.09172,0.4957,0.0,-26.95,-18.69,0.7679
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.313,grid,-7.316,-4.336,-0.05833,-0.0,-2.479,-18.76,-0.001358,0.4957,0.0,-26.8,-18.76,1.123
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.351,grid,-7.354,-4.356,-0.06498,-0.0,-2.479,-18.72,-0.09291,0.4957,0.0,-26.41,-18.81,2.112
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-3.822,grid,-3.825,-1.487,0.0,-0.0,-1.579,-21.15,-1.308,0.4957,0.0,-26.25,-22.46,1.417
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.27,grid,-7.273,-4.34,-0.06819,-0.0,-2.479,-17.4,-0.07162,0.4957,0.0,-25.54,-17.47,0.9826
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.407,grid,-7.41,-4.03,-0.289,-0.0,-2.479,-15.83,-2.112,0.4957,0.0,-25.19,-17.94,2.926
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-3.007,grid,-3.01,-0.8479,0.0,-0.0,-1.579,-18.68,-0.9651,0.4957,0.0,-22.53,-19.64,1.312
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-3.124,grid,-3.127,-0.8625,0.0,-0.0,-1.579,-18.46,-1.718,0.4957,0.0,-19.77,-20.18,8.183
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,4.699,-7.299,grid,-7.302,-4.352,-0.1393,-0.0,-2.479,-13.28,-1.087,0.4957,0.0,-19.28,-14.37,7.348
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.747,grid,-8.75,-3.297,-0.5668,-0.0,-2.747,-31.95,-8.464,0.7277,0.0,-59.58,-40.42,3.111
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.857,grid,-8.859,-3.32,-0.5878,-0.0,-2.825,-31.59,-8.494,0.7277,0.0,-59.58,-40.08,2.963
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-9.39,grid,-9.392,-3.739,-0.6024,-0.0,-2.848,-28.67,-9.982,0.7277,0.0,-59.35,-38.65,3.088
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.818,grid,-8.821,-3.338,-0.608,-0.0,-2.622,-30.04,-9.859,0.7277,0.0,-59.12,-39.9,3.334
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.78,grid,-8.783,-3.351,-0.608,-0.0,-2.641,-30.21,-9.329,0.7277,0.0,-59.06,-39.54,2.557
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-9.263,grid,-9.265,-3.737,-0.603,-0.0,-2.848,-28.47,-9.207,0.7277,0.0,-58.74,-37.67,1.752
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-9.272,grid,-9.274,-3.735,-0.6061,-0.0,-2.848,-28.53,-9.236,0.7277,0.0,-58.53,-37.77,2.394
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-9.233,grid,-9.235,-3.742,-0.608,-0.0,-2.843,-30.76,-8.21,0.7277,0.0,-58.52,-38.97,4.641
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.947,grid,-8.949,-3.733,-0.608,-0.0,-2.655,-29.12,-8.169,0.7277,0.0,-57.9,-37.28,1.154
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.928,grid,-8.93,-3.711,-0.608,-0.0,-2.694,-28.93,-7.993,0.7277,0.0,-57.33,-36.92,1.468
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.865,grid,-8.868,-3.662,-0.608,-0.0,-2.691,-28.99,-7.896,0.7277,0.0,-57.23,-36.89,1.321
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.923,grid,-8.926,-3.57,-0.608,-0.0,-2.848,-30.82,-7.246,0.7277,0.0,-57.07,-38.06,4.267
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.466,grid,-8.468,-3.238,-0.608,-0.0,-2.77,-30.77,-6.942,0.7277,0.0,-56.69,-37.71,2.138
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.569,grid,-8.571,-3.927,-0.3715,-0.0,-2.716,-31.48,-4.735,0.7277,0.0,-56.42,-36.22,0.1784
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.389,grid,-8.392,-3.621,-0.3753,-0.0,-2.585,-31.34,-6.473,0.7277,0.0,-56.38,-37.82,2.625
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.68,grid,-8.682,-3.407,-0.608,-0.0,-2.756,-31.36,-7.14,0.7277,0.0,-56.37,-38.5,5.361
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.523,grid,-8.525,-3.831,-0.3585,-0.0,-2.689,-30.69,-5.596,0.7277,0.0,-56.32,-36.29,0.3173
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.39,grid,-8.393,-3.621,-0.3752,-0.0,-2.586,-31.35,-6.474,0.7277,0.0,-56.31,-37.82,2.774
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.401,grid,-8.403,-3.627,-0.3749,-0.0,-2.59,-31.37,-6.475,0.7277,0.0,-56.23,-37.84,3.02
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,3.273,-8.729,grid,-8.732,-3.456,-0.5763,-0.0,-2.848,-31.27,-6.773,0.7277,0.0,-56.21,-38.04,5.01
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-4.065,grid,-4.068,-2.02,0.0,-0.0,-1.429,-24.77,-0.1954,0.6484,0.0,-30.64,-24.96,0.3822
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-4.039,grid,-4.043,-1.303,-0.32,-0.0,-1.429,-20.3,-4.164,0.6484,0.0,-30.01,-24.46,0.5754
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-4.002,grid,-4.006,-1.961,0.0,-0.0,-1.429,-24.6,-0.2328,0.6484,0.0,-29.52,-24.83,2.184
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-3.209,grid,-3.212,-1.022,-0.16,-0.0,-1.429,-19.74,-1.748,0.6484,0.0,-25.9,-21.49,0.4638
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.74,grid,-2.744,-0.8238,0.0,-0.0,-1.429,-19.82,-0.9906,0.6484,0.0,-24.52,-20.81,0.5005
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-3.097,grid,-3.1,-0.9512,-0.126,-0.0,-1.429,-18.91,-1.979,0.6484,0.0,-24.45,-20.89,1.828
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-3.333,grid,-3.337,-1.689,0.0,-0.0,-1.429,-19.71,0.7908,0.6484,0.0,-23.0,-18.92,1.474
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-7.637,grid,-7.641,-5.112,-0.08184,-0.0,-2.329,-15.13,-0.06766,0.6484,0.0,-22.68,-15.2,7.08
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-8.413,grid,-8.416,-4.932,-0.3645,-0.0,-2.329,-1.471,-9.107,0.6484,0.0,-22.44,-10.58,0.5643
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.977,grid,-2.981,-0.5828,-0.32,-0.0,-1.429,-14.2,-3.918,0.6484,0.0,-22.08,-18.11,0.6798
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.856,grid,-2.859,-0.5619,-0.32,-0.0,-1.429,-14.28,-3.219,0.6484,0.0,-21.26,-17.5,0.7351
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.638,grid,-2.642,-0.9702,0.0,-0.0,-1.429,-16.34,-0.4913,0.6484,0.0,-20.28,-16.84,0.7453
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.378,grid,-2.382,-0.4554,-0.1695,-0.0,-1.429,-15.78,-1.246,0.6484,0.0,-20.07,-17.03,0.7893
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.495,grid,-2.498,-0.8355,0.0,-0.0,-1.429,-16.05,-0.5319,0.6484,0.0,-19.6,-16.58,1.158
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.139,grid,-2.143,-0.4607,0.0,-0.0,-1.429,-15.34,-0.8993,0.6484,0.0,-18.83,-16.24,0.9981
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.243,grid,-2.247,-0.5462,-0.08445,-0.0,-1.429,-15.37,-0.4465,0.6484,0.0,-18.62,-15.81,0.8851
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-1.916,grid,-1.92,-0.1028,-0.09308,-0.0,-1.429,-14.4,-1.49,0.6484,0.0,-18.54,-15.89,0.2395
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.008,grid,-2.012,-0.3261,0.0,-0.0,-1.429,-14.14,-1.321,0.6484,0.0,-17.96,-15.46,0.8056
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.646,grid,-2.65,-0.9284,0.0,-0.0,-1.429,-15.54,-1.092,0.6484,0.0,-17.71,-16.63,5.482
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,2.721,-2.063,grid,-2.067,-0.2431,-0.1419,-0.0,-1.429,-13.81,-1.402,0.6484,0.0,-17.62,-15.21,1.145
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-3.34,grid,-3.342,-1.131,-0.1011,-0.0,-1.047,-26.12,-2.603,0.6335,0.0,-30.92,-28.73,4.337
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-2.749,grid,-2.751,-0.9434,0.0,-0.0,-1.047,-25.19,-0.8968,0.6335,0.0,-28.19,-26.09,2.984
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-2.352,grid,-2.354,-0.3859,-0.13,-0.0,-1.047,-19.51,-2.999,0.6335,0.0,-23.51,-22.51,4.137
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-2.213,grid,-2.215,-0.6746,0.0,-0.0,-1.047,-20.22,-0.7719,0.6335,0.0,-22.17,-21.0,3.429
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-2.252,grid,-2.254,-0.266,-0.1881,-0.0,-1.047,-13.88,-4.617,0.6335,0.0,-18.96,-18.49,4.949
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-1.734,grid,-1.736,-0.09621,-0.1464,-0.0,-1.047,-16.56,-1.683,0.6335,0.0,-18.56,-18.24,3.895
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-1.947,grid,-1.948,-0.0879,-0.16,-0.0,-1.047,-14.35,-3.797,0.6335,0.0,-18.4,-18.15,4.599
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-1.374,grid,-1.376,-0.01993,0.0,-0.0,-1.047,-17.42,-0.4773,0.6335,0.0,-18.28,-17.9,2.829
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-1.174,grid,-1.176,-0.01319,0.0,-0.0,-1.047,-14.37,-0.2056,0.6335,0.0,-15.11,-14.58,2.007
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-1.579,grid,-1.581,-0.2426,-0.07338,-0.0,-1.047,-12.81,-1.407,0.6335,0.0,-15.05,-14.22,2.476
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.801,-0.9896,grid,-0.9915,-0.1833,0.0,-0.0,-1.047,-11.8,1.301,0.6335,0.0,-9.874,-10.5,3.847
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-7.11,grid,-7.169,-3.558,0.0,-0.0,-2.411,-36.69,-2.661,1.034,0.0,-46.79,-39.35,1.813
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.902,grid,-6.961,-3.636,0.0,-0.0,-2.227,-35.11,-2.509,1.034,0.0,-45.1,-37.61,1.253
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.953,grid,-7.012,-3.63,0.0,-0.0,-2.412,-35.98,-1.364,1.034,0.0,-44.17,-37.34,2.687
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-7.686,grid,-7.745,-3.656,-0.3175,-0.0,-2.476,-29.5,-5.693,1.034,0.0,-43.12,-35.2,2.18
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.788,grid,-6.846,-3.578,0.0,-0.0,-2.29,-34.46,-1.931,1.034,0.0,-43.11,-36.4,2.516
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-7.267,grid,-7.326,-3.382,-0.2625,-0.0,-2.423,-29.44,-5.468,1.034,0.0,-42.95,-34.91,0.9821
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-7.051,grid,-7.11,-3.66,0.0,-0.0,-2.422,-33.06,-2.728,1.034,0.0,-41.21,-35.79,5.723
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.683,grid,-6.742,-3.835,0.0,-0.0,-2.475,-29.27,-0.01713,1.034,0.0,-36.08,-29.29,2.114
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.505,grid,-6.564,-3.616,0.0,-0.0,-2.408,-27.11,-1.448,1.034,0.0,-35.58,-28.56,1.262
