SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.347,grid,-7.348,-3.772,-0.1521,-0.0,-2.211,-28.85,-2.041,0.5364,0.0,-42.48,-30.89,0.3347
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.301,grid,-7.302,-3.723,-0.16,-0.0,-2.341,-27.04,-1.747,0.5364,0.0,-40.1,-28.79,0.7376
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.853,grid,-7.854,-3.936,-0.16,-0.0,-2.449,-23.79,-4.371,0.5364,0.0,-40.09,-28.16,1.258
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.362,grid,-7.362,-3.61,-0.3037,-0.0,-2.217,-24.36,-3.673,0.5364,0.0,-39.77,-28.03,0.07347
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.196,grid,-7.197,-3.546,-0.16,-0.0,-2.38,-25.31,-2.548,0.5364,0.0,-39.03,-27.86,0.6651
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.201,grid,-7.201,-3.559,-0.16,-0.0,-2.387,-25.46,-2.394,0.5364,0.0,-39.03,-27.85,0.6848
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.389,grid,-7.39,-3.542,-0.2929,-0.0,-2.274,-20.37,-5.324,0.5364,0.0,-36.49,-25.69,2.024
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.345,grid,-7.345,-3.575,-0.2727,-0.0,-2.241,-19.82,-5.343,0.5364,0.0,-36.03,-25.16,1.76
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.319,grid,-7.319,-3.531,-0.3175,-0.0,-2.244,-19.16,-5.373,0.5364,0.0,-35.12,-24.53,2.231
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-7.038,grid,-7.038,-3.891,-0.1154,-0.0,-2.31,-19.71,-1.818,0.5364,0.0,-32.66,-21.53,0.2503
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.239,-4.437,grid,-4.438,-1.584,-0.2032,-0.0,-1.661,-17.97,-4.179,0.5364,0.0,-29.21,-22.15,0.07909
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.508,grid,-7.822,-3.184,-0.3394,-0.0,-2.552,-32.69,-4.474,0.5589,0.0,-53.34,-37.17,3.092
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.73,grid,-7.044,-3.068,0.0,-0.0,-2.535,-34.48,-1.837,0.5589,0.0,-51.96,-36.32,0.6181
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.827,grid,-7.141,-3.172,0.0,-0.0,-2.56,-34.78,-1.525,0.5589,0.0,-51.76,-36.31,1.432
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.127,grid,-7.441,-2.918,-0.16,-0.0,-2.58,-32.18,-4.883,0.5589,0.0,-51.28,-37.06,5.271
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.038,grid,-7.352,-3.079,-0.104,-0.0,-2.626,-31.22,-3.61,0.5589,0.0,-51.01,-34.83,0.9333
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.469,grid,-7.783,-3.162,-0.1811,-0.0,-2.623,-32.2,-3.985,0.3913,0.0,-50.9,-36.19,5.816
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.413,grid,-7.727,-3.126,-0.1729,-0.0,-2.606,-32.17,-4.035,0.3913,0.0,-50.8,-36.21,5.817
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.829,grid,-7.143,-2.907,-0.1473,-0.0,-2.431,-30.84,-4.494,0.5589,0.0,-50.46,-35.34,2.113
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.82,grid,-7.134,-2.936,-0.148,-0.0,-2.432,-30.99,-4.185,0.5589,0.0,-49.95,-35.17,2.756
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.334,grid,-7.647,-3.264,-0.1551,-0.0,-2.625,-31.61,-2.761,0.3913,0.0,-49.9,-34.37,3.583
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.976,grid,-7.29,-2.837,-0.16,-0.0,-2.585,-32.84,-4.162,0.5589,0.0,-49.78,-37.0,7.455
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.173,grid,-7.487,-3.044,-0.16,-0.0,-2.545,-30.89,-3.896,0.3913,0.0,-49.71,-34.79,4.066
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.763,grid,-7.076,-2.913,-0.1478,-0.0,-2.434,-30.74,-4.025,0.5589,0.0,-49.54,-34.77,2.5
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.323,grid,-7.637,-3.059,-0.2565,-0.0,-2.614,-31.52,-3.479,0.3913,0.0,-49.4,-35.0,5.796
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.324,grid,-7.638,-3.165,-0.2106,-0.0,-2.634,-32.16,-2.744,0.3913,0.0,-49.26,-34.9,5.882
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.872,grid,-7.186,-2.851,-0.16,-0.0,-2.577,-28.94,-4.731,0.5589,0.0,-49.2,-33.67,1.489
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-7.016,grid,-7.33,-2.8,-0.1923,-0.0,-2.637,-30.78,-3.686,0.3913,0.0,-48.67,-34.47,4.798
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.929,grid,-7.243,-2.778,-0.1978,-0.0,-2.579,-30.74,-3.615,0.3913,0.0,-48.62,-34.36,4.294
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.593,grid,-6.907,-3.013,0.0,-0.0,-2.694,-33.66,-0.5038,0.5589,0.0,-48.54,-34.16,2.539
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.387,-6.341,grid,-6.655,-2.99,0.0,-0.0,-2.285,-32.08,-2.234,0.5589,0.0,-48.49,-34.31,1.799
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.916,grid,-6.853,-3.062,0.0,-0.0,-2.537,-32.68,-1.217,0.5628,0.0,-48.13,-33.9,0.5522
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.874,grid,-6.812,-3.07,0.0,-0.0,-2.527,-32.81,-0.9101,0.5628,0.0,-47.92,-33.72,0.4408
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-6.078,grid,-7.015,-3.02,-0.2336,-0.0,-2.473,-30.07,-2.327,0.5628,0.0,-46.82,-32.39,0.8457
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.988,grid,-6.925,-2.87,-0.06429,-0.0,-2.637,-31.34,-2.334,0.5628,0.0,-46.56,-33.68,3.552
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-6.116,grid,-7.053,-2.944,-0.2457,-0.0,-2.608,-29.36,-2.335,0.5628,0.0,-46.04,-31.69,1.164
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-6.019,grid,-6.956,-2.954,-0.2106,-0.0,-2.629,-29.53,-1.661,0.5628,0.0,-45.2,-31.19,1.442
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.761,grid,-6.698,-2.88,0.0,-0.0,-2.603,-30.06,-1.836,0.5628,0.0,-45.01,-31.89,2.123
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.996,grid,-6.934,-2.983,-0.177,-0.0,-2.678,-31.17,-0.6628,0.5628,0.0,-44.87,-31.83,3.275
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.546,grid,-6.483,-2.697,0.0,-0.0,-2.7,-30.55,-0.8125,0.5628,0.0,-44.85,-31.36,0.4708
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.819,grid,-6.757,-2.897,-0.1001,-0.0,-2.658,-30.42,-0.9574,0.5628,0.0,-44.79,-31.37,1.781
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.799,grid,-6.736,-2.996,-0.01,-0.0,-2.619,-30.17,-1.108,0.5628,0.0,-44.74,-31.28,1.596
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.743,grid,-6.68,-2.849,0.0,-0.0,-2.62,-29.94,-1.848,0.5628,0.0,-44.51,-31.79,2.846
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.465,grid,-6.403,-2.568,-0.04909,-0.0,-2.495,-30.31,-2.256,0.5628,0.0,-44.47,-32.56,3.299
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.826,grid,-6.763,-3.037,0.0,-0.0,-2.62,-31.2,-0.7309,0.5628,0.0,-44.31,-31.93,3.872
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.84,grid,-6.778,-3.185,0.0,-0.0,-2.627,-30.86,0.09206,0.5628,0.0,-43.98,-30.77,2.269
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.791,grid,-6.729,-2.981,0.0,-0.0,-2.728,-31.0,-0.2186,0.5628,0.0,-43.97,-31.21,2.98
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.685,grid,-6.622,-2.929,0.0,-0.0,-2.722,-30.67,-0.001897,0.5628,0.0,-43.86,-30.67,1.654
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.446,grid,-6.383,-2.712,0.0,-0.0,-2.692,-30.57,-0.08986,0.5628,0.0,-43.8,-30.66,0.7474
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-6.271,grid,-7.208,-3.574,0.0,-0.0,-2.853,-29.63,0.9143,0.5628,0.0,-43.68,-28.71,0.5802
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.094,-5.608,grid,-6.545,-2.996,0.0,-0.0,-2.622,-30.5,0.2349,0.5628,0.0,-43.49,-30.26,1.263
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.559,grid,-7.673,-3.102,-0.32,-0.0,-2.673,-31.45,-3.788,0.5628,0.0,-51.41,-35.24,0.9305
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.185,grid,-7.299,-3.046,-0.09764,-0.0,-2.602,-31.5,-3.608,0.5628,0.0,-49.67,-35.11,2.53
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.381,grid,-7.495,-2.856,-0.32,-0.0,-2.751,-30.04,-4.192,0.5628,0.0,-49.37,-34.23,2.23
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.365,grid,-7.48,-2.857,-0.32,-0.0,-2.777,-29.96,-3.939,0.5628,0.0,-49.19,-33.9,1.863
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.784,grid,-6.898,-3.033,0.0,-0.0,-2.609,-32.58,-1.269,0.5628,0.0,-48.19,-33.85,1.237
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.166,grid,-7.28,-3.145,-0.07917,-0.0,-2.712,-31.6,-2.183,0.5628,0.0,-48.14,-33.78,2.856
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.023,grid,-7.137,-2.936,-0.1474,-0.0,-2.486,-29.95,-4.223,0.5628,0.0,-48.09,-34.17,3.121
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.107,grid,-7.221,-3.132,-0.07638,-0.0,-2.671,-31.44,-2.216,0.5628,0.0,-48.0,-33.66,2.636
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.005,grid,-7.119,-2.935,-0.144,-0.0,-2.49,-29.85,-4.135,0.5628,0.0,-47.89,-33.98,3.068
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.902,grid,-7.016,-2.805,-0.1489,-0.0,-2.651,-28.38,-3.709,0.5628,0.0,-46.9,-32.09,0.807
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.824,grid,-6.939,-2.733,-0.1593,-0.0,-2.565,-28.48,-4.136,0.5628,0.0,-46.37,-32.61,2.574
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.852,grid,-6.967,-2.725,-0.16,-0.0,-2.596,-28.24,-4.241,0.5628,0.0,-46.34,-32.48,2.503
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.232,grid,-7.346,-2.98,-0.16,-0.0,-2.622,-31.32,-3.873,0.5628,0.0,-46.26,-35.19,9.726
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.133,grid,-7.247,-2.812,-0.2509,-0.0,-2.6,-29.43,-3.381,0.394,0.0,-45.92,-32.81,5.231
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.137,grid,-7.252,-2.8,-0.2513,-0.0,-2.609,-29.43,-3.427,0.394,0.0,-45.84,-32.85,5.486
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-6.325,grid,-7.439,-3.222,-0.1488,-0.0,-2.603,-30.48,-2.238,0.394,0.0,-45.71,-32.71,6.279
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.864,grid,-6.978,-2.87,-0.16,-0.0,-2.608,-30.75,-2.432,0.5628,0.0,-45.59,-33.18,5.434
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.367,grid,-6.481,-3.008,0.0,-0.0,-2.248,-30.49,-1.757,0.5628,0.0,-45.58,-32.25,1.435
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.938,grid,-7.052,-2.878,-0.16,-0.0,-2.568,-26.76,-3.344,0.394,0.0,-45.39,-30.11,0.01276
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.327,-5.389,grid,-6.503,-3.011,0.0,-0.0,-2.277,-30.43,-1.704,0.5628,0.0,-45.36,-32.14,1.767
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-9.059,grid,-9.06,-4.317,-0.4207,-0.0,-2.37,-28.08,-6.642,0.4482,0.0,-40.39,-34.72,3.655
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-8.107,grid,-8.108,-3.94,-0.1544,-0.0,-2.37,-26.35,-5.159,0.4482,0.0,-37.4,-31.5,1.637
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-8.127,grid,-8.128,-3.959,-0.1555,-0.0,-2.37,-26.0,-5.278,0.4482,0.0,-37.04,-31.28,1.93
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-8.322,grid,-8.322,-4.459,-0.16,-0.0,-2.37,-26.45,-3.054,0.4482,0.0,-34.86,-29.51,3.081
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-8.03,grid,-8.03,-4.186,-0.16,-0.0,-2.345,-22.86,-4.296,0.4482,0.0,-32.81,-27.16,2.004
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.885,grid,-7.885,-4.174,-0.1132,-0.0,-2.37,-23.87,-3.218,0.4482,0.0,-32.1,-27.09,3.033
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.635,grid,-7.635,-3.928,-0.16,-0.0,-2.37,-22.39,-3.373,0.4482,0.0,-31.07,-25.76,2.037
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.806,grid,-7.806,-3.945,-0.16,-0.0,-2.37,-19.61,-5.329,0.4482,0.0,-30.45,-24.93,1.9
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.994,grid,-7.994,-4.256,-0.16,-0.0,-2.37,-20.43,-4.234,0.4482,0.0,-29.86,-24.66,2.847
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.606,grid,-7.606,-4.105,-0.1475,-0.0,-2.218,-20.55,-3.713,0.4482,0.0,-29.44,-24.26,2.237
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.474,grid,-7.474,-4.192,-0.03794,-0.0,-2.234,-20.02,-3.054,0.4482,0.0,-28.63,-23.08,1.266
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.782,grid,-7.783,-4.428,0.0,-0.0,-2.305,-22.94,-2.337,0.4482,0.0,-28.29,-25.28,6.866
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.56,grid,-7.56,-4.118,-0.1466,-0.0,-2.217,-19.76,-3.594,0.4482,0.0,-27.94,-23.36,3.348
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.69,grid,-7.69,-4.403,-0.09107,-0.0,-2.297,-19.68,-2.421,0.4482,0.0,-27.69,-22.1,1.554
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-8.275,grid,-8.275,-4.437,-0.16,-0.0,-2.37,-17.76,-5.793,0.4482,0.0,-27.5,-23.56,5.821
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.559,grid,-7.56,-4.358,-0.09765,-0.0,-2.37,-19.41,-1.41,0.4482,0.0,-26.37,-20.82,1.417
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.244,grid,-7.244,-4.062,-0.08316,-0.0,-2.273,-18.43,-2.353,0.4482,0.0,-26.17,-20.78,1.234
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-8.08,grid,-8.08,-4.147,-0.4455,-0.0,-2.37,-13.96,-5.788,0.4482,0.0,-25.91,-19.75,1.062
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.343,grid,-7.344,-4.465,-0.04763,-0.0,-2.298,-14.83,-1.596,0.4482,0.0,-22.0,-16.43,1.021
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.579,-7.237,grid,-7.238,-4.33,-0.03138,-0.0,-2.266,-15.55,-1.869,0.4482,0.0,-20.76,-17.42,5.312
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.957,grid,-8.959,-4.447,-0.2797,-0.0,-2.466,-25.44,-6.725,0.5138,0.0,-47.85,-32.16,2.325
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.651,grid,-8.653,-4.282,-0.2835,-0.0,-2.466,-26.64,-5.359,0.5138,0.0,-47.06,-32.0,2.437
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.347,grid,-8.349,-4.408,-0.3448,-0.0,-2.466,-29.76,-2.507,0.734,0.0,-45.9,-32.26,4.143
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.518,grid,-8.519,-4.345,-0.3059,-0.0,-2.466,-25.69,-4.216,0.5138,0.0,-43.36,-29.9,5.14
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.935,grid,-7.937,-4.201,-0.1523,-0.0,-2.466,-29.08,-2.652,0.734,0.0,-42.72,-31.74,7.887
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.257,grid,-8.259,-4.539,-0.32,-0.0,-2.466,-30.65,-0.9093,0.734,0.0,-41.74,-31.55,10.7
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.843,grid,-7.845,-4.45,-0.1144,-0.0,-2.466,-28.29,-0.8957,0.734,0.0,-40.97,-29.19,5.948
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.62,grid,-8.622,-4.5,-0.2527,-0.0,-2.466,-27.89,-3.484,0.5138,0.0,-39.58,-31.37,16.02
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.76,grid,-7.762,-4.023,-0.2235,-0.0,-2.466,-24.8,-3.624,0.734,0.0,-37.5,-28.43,11.07
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.926,grid,-7.928,-3.976,-0.1981,-0.0,-2.466,-20.19,-5.288,0.5138,0.0,-37.43,-25.47,5.919
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.065,grid,-8.067,-4.317,-0.1797,-0.0,-2.466,-20.84,-3.841,0.5138,0.0,-36.71,-24.68,6.293
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.819,grid,-7.821,-4.075,-0.1981,-0.0,-2.345,-17.49,-5.617,0.5138,0.0,-36.39,-23.1,2.856
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.093,grid,-8.095,-3.835,-0.5656,-0.0,-2.466,-16.62,-6.075,0.5138,0.0,-35.86,-22.69,4.124
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.692,grid,-7.694,-4.132,-0.16,-0.0,-2.466,-19.96,-4.485,0.734,0.0,-35.68,-24.45,6.473
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-7.896,grid,-7.898,-4.074,-0.1981,-0.0,-2.462,-17.59,-5.321,0.5138,0.0,-35.67,-22.91,4.187
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.043,grid,-8.044,-4.243,-0.32,-0.0,-2.466,-16.42,-6.192,0.734,0.0,-35.09,-22.61,5.312
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.878,-8.176,grid,-8.178,-4.337,-0.2506,-0.0,-2.466,-18.73,-4.678,0.5138,0.0,-35.09,-23.41,7.416
